日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:3:42	781193	39.154629707336426	117.33404338359833	434.34	152.71	17.97	CXA8655	1725.0	5604
2017-10-10	13:3:42	781193	39.154629707336426	117.33404338359833	434.34	151.61	20.97	CXA8655	1725.0	5604
2017-10-10	13:3:42	781193	39.15499448776245	117.33428478240967	441.96	151.61	20.97	CXA8655	1725.0	5604
2017-10-10	13:3:43	781193	39.15499448776245	117.33428478240967	441.96	151.61	20.97	CXA8655	1725.0	5604
2017-10-10	13:3:43	781193	39.15522515773773	117.33440816402435	441.96	151.61	20.97	CXA8655	1725.0	5604
2017-10-10	13:3:43	781193	39.15522515773773	117.33440816402435	441.96	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:43	781193	39.15522515773773	117.33440816402435	441.96	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:44	781193	39.15522515773773	117.33440816402435	441.96	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:44	781193	39.155863523483276	117.33482122421265	457.20	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:44	781193	39.155863523483276	117.33482122421265	457.20	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:44	781193	39.15620148181915	117.33514308929443	464.82	151.61	23.97	CXA8655	1662.5	5604
2017-10-10	13:3:45	781193	39.15620148181915	117.33514308929443	464.82	150.73	26.97	CXA8655	1662.5	5604
2017-10-10	13:3:46	781193	39.15620148181915	117.33514308929443	464.82	150.73	29.96	CXA8655	1787.5	5604
2017-10-10	13:3:46	781193	39.15708661079407	117.33593702316284	487.68	150.73	29.96	CXA8655	1787.5	5604
2017-10-10	13:3:47	781193	39.15708661079407	117.33593702316284	487.68	150.73	31.96	CXA8655	1787.5	5604
2017-10-10	13:3:47	781193	39.15755331516266	117.3363608121872	495.30	150.73	31.96	CXA8655	1787.5	5604
2017-10-10	13:3:47	781193	39.15755331516266	117.3363608121872	495.30	149.63	34.95	CXA8655	1787.5	5604
2017-10-10	13:3:48	781193	39.15755331516266	117.3363608121872	495.30	149.63	34.95	CXA8655	1787.5	5604
2017-10-10	13:3:48	781193	39.15806293487549	117.33691334724426	510.54	149.63	34.95	CXA8655	1787.5	5604
2017-10-10	13:3:48	781193	39.15806293487549	117.33691334724426	510.54	149.63	34.95	CXA8655	1787.5	5604
2017-10-10	13:3:48	781193	39.15834188461304	117.33727812767029	510.54	149.63	34.95	CXA8655	1787.5	5604
2017-10-10	13:3:48	781193	39.15834188461304	117.33727812767029	510.54	149.63	37.95	CXA8655	1725.0	5604
2017-10-10	13:3:49	781193	39.15857255458832	117.33751952648163	518.16	149.63	37.95	CXA8655	1725.0	5604
