日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:9	780be1	38.865230083465576	116.69564008712769	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:10	780be1	38.865230083465576	116.69564008712769	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:10	780be1	38.8653427362442	116.69665396213531	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:10	780be1	38.8653427362442	116.69665396213531	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:10	780be1	38.8653427362442	116.69665396213531	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:10	780be1	38.86538565158844	116.69732451438904	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:11	780be1	38.86538565158844	116.69732451438904	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:11	780be1	38.86538565158844	116.69732451438904	2278.38	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:12	780be1	38.86557340621948	116.69940054416656	2270.76	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:12	780be1	38.86557340621948	116.69940054416656	2270.76	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:12	780be1	38.86569142341614	116.7004144191742	2263.14	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:13	780be1	38.865734338760376	116.70107960700989	2263.14	289.60	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:13	780be1	38.865734338760376	116.70107960700989	2263.14	288.50	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:13	780be1	38.865734338760376	116.70107960700989	2263.14	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:13	780be1	38.86580944061279	116.70214712619781	2263.14	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:14	780be1	38.86580944061279	116.70214712619781	2263.14	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:14	780be1	38.86591672897339	116.70316100120544	2255.52	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:15	780be1	38.866040110588074	116.70482933521271	2255.52	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:15	780be1	38.866040110588074	116.70482933521271	2255.52	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:15	780be1	38.86608839035034	116.70550525188446	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:15	780be1	38.86608839035034	116.70550525188446	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:15	780be1	38.86608839035034	116.70550525188446	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:16	780be1	38.86619567871094	116.70657277107239	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:16	780be1	38.86619567871094	116.70657277107239	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:16	780be1	38.86619567871094	116.70657277107239	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:17	780be1	38.86619567871094	116.70657277107239	2247.90	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:17	780be1	38.86636734008789	116.70892238616943	2240.28	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:17	780be1	38.86636734008789	116.70892238616943	2240.28	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:18	780be1	38.86646926403046	116.70991480350494	2240.28	287.62	82.89	CHH7731	-1018.75	1553
2017-10-10	13:1:18	780be1	38.86646926403046	116.70991480350494	2240.28	287.62	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:18	780be1	38.866512179374695	116.7106282711029	2232.66	287.62	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:18	780be1	38.866512179374695	116.7106282711029	2232.66	287.62	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:19	780be1	38.86664628982544	116.7123395204544	2232.66	287.62	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:19	780be1	38.86664628982544	116.7123395204544	2232.66	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:20	780be1	38.866742849349976	116.71331584453583	2225.04	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:20	780be1	38.866742849349976	116.71331584453583	2225.04	286.52	83.89	CHH7731	-1018.75	1553
2017-10-10	13:1:20	780be1	38.86683404445648	116.71435117721558	2225.04	286.52	83.89	CHH7731	-1018.75	1553
