日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码
2017-10-10	13:1:39	7803f4	39.60296630859375	116.52166664600372	2286.00	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:39	7803f4	39.600589871406555	116.52203142642975	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:40	7803f4	39.60017144680023	116.52212798595428	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:41	7803f4	39.59919512271881	116.52227282524109	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:41	7803f4	39.598567485809326	116.52236938476562	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:42	7803f4	39.5982027053833	116.52242839336395	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:43	7803f4	39.597376585006714	116.52257859706879	2278.38	203.69	171.78	CCA1344	-125.0	null
2017-10-10	13:1:44	7803f4	39.597376585006714	116.52257859706879	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:44	7803f4	39.59563851356506	116.52284681797028	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:45	7803f4	39.59527373313904	116.5229058265686	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:45	7803f4	39.59527373313904	116.5229058265686	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:46	7803f4	39.59425985813141	116.5230667591095	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:47	7803f4	39.593122601509094	116.52325987815857	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:48	7803f4	39.59253251552582	116.5233725309372	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:49	7803f4	39.59156692028046	116.52350127696991	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:49	7803f4	39.591384530067444	116.52356564998627	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:50	7803f4	39.59097146987915	116.52361929416656	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:50	7803f4	39.590606689453125	116.52367830276489	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:50	7803f4	39.590606689453125	116.52367830276489	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:51	7803f4	39.59002196788788	116.52374267578125	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:51	7803f4	39.58965182304382	116.5238606929779	2278.38	199.73	171.78	CCA1344	-62.5	null
2017-10-10	13:1:51	7803f4	39.58965182304382	116.5238606929779	2278.38	195.56	171.78	CCA1344	-62.5	null
2017-10-10	13:1:52	7803f4	39.58965182304382	116.5238606929779	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:52	7803f4	39.5892333984375	116.52392506599426	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:52	7803f4	39.58890616893768	116.52398407459259	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:52	7803f4	39.58890616893768	116.52398407459259	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:53	7803f4	39.588085412979126	116.52409672737122	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:54	7803f4	39.58750605583191	116.5241664648056	2278.38	194.68	171.78	CCA1344	-62.5	null
2017-10-10	13:1:54	7803f4	39.58750605583191	116.5241664648056	2278.38	193.58	171.78	CCA1344	0.0	null
2017-10-10	13:1:55	7803f4	39.586578011512756	116.52433276176453	2278.38	193.58	171.78	CCA1344	0.0	null
2017-10-10	13:1:55	7803f4	39.586578011512756	116.52433276176453	2278.38	193.58	171.78	CCA1344	0.0	null
2017-10-10	13:1:55	7803f4	39.586578011512756	116.52433276176453	2278.38	193.58	171.78	CCA1344	0.0	null
