日期              时间       飞机地址           纬度                  经度                                高度          地速     航向    航班号 爬升率 识别代码	
2017-10-10	13:23:21	71be20	39.12781834602356	117.33975112438202	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:23:23	71be20	39.12782907485962	117.33976721763611	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:24	71be20	39.12782907485962	117.33976721763611	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:25	71be20	39.12783980369568	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:28	71be20	39.12785053253174	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:30	71be20	39.1278612613678	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:34	71be20	39.1278612613678	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:39	71be20	39.127909541130066	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:40	71be20	39.127920269966125	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:41	71be20	39.127920269966125	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:41	71be20	39.127925634384155	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:42	71be20	39.127925634384155	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:42	71be20	39.127930998802185	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:43	71be20	39.127930998802185	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:43	71be20	39.127936363220215	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:45	71be20	39.127941727638245	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:45	71be20	39.127947092056274	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:50	71be20	39.127968549728394	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:50	71be20	39.12797927856445	117.33987987041473	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:51	71be20	39.12797927856445	117.33987987041473	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:52	71be20	39.12799000740051	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:52	71be20	39.12799000740051	117.33987987041473	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:53	71be20	39.12799000740051	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:54	71be20	39.12800073623657	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:54	71be20	39.12800073623657	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:54	71be20	39.12800073623657	117.33987987041473	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:55	71be20	39.12800073623657	117.33987987041473	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:56	71be20	39.12801682949066	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:58	71be20	39.12802755832672	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:58	71be20	39.12802219390869	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:59	71be20	39.12802219390869	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:59	71be20	39.12803292274475	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:59	71be20	39.12803292274475	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:23:59	71be20	39.12803828716278	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:0	71be20	39.12803828716278	117.33986914157867	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:0	71be20	39.12804365158081	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:1	71be20	39.12804365158081	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:1	71be20	39.12804901599884	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:2	71be20	39.12805438041687	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:3	71be20	39.12805438041687	117.33986377716064	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:3	71be20	39.1280597448349	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:4	71be20	39.1280597448349	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:4	71be20	39.12807047367096	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:5	71be20	39.12807047367096	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:5	71be20	39.12807047367096	117.33985841274261	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:6	71be20	39.12808120250702	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:7	71be20	39.12808120250702	117.33984231948853	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:8	71be20	39.12809193134308	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:9	71be20	39.12809193134308	117.33984768390656	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:10	71be20	39.12810266017914	117.33983159065247	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:11	71be20	39.1281133890152	117.33983159065247	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:11	71be20	39.12811875343323	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:12	71be20	39.12811875343323	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:13	71be20	39.12812411785126	117.33983159065247	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:13	71be20	39.12812948226929	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:14	71be20	39.12812948226929	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:14	71be20	39.12812948226929	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:14	71be20	39.12813484668732	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:15	71be20	39.12813484668732	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:15	71be20	39.12814021110535	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:16	71be20	39.12814021110535	117.33982622623444	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:16	71be20	39.128150939941406	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:17	71be20	39.128150939941406	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:17	71be20	39.128156304359436	117.33981013298035	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:18	71be20	39.128161668777466	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:19	71be20	39.128161668777466	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:19	71be20	39.128161668777466	117.3398208618164	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:19	71be20	39.128167033195496	117.33981013298035	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:20	71be20	39.128167033195496	117.33981013298035	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:21	71be20	39.128177762031555	117.33981013298035	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:22	71be20	39.128188490867615	117.33981013298035	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:22	71be20	39.128193855285645	117.33980476856232	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:23	71be20	39.128188490867615	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:23	71be20	39.128199219703674	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:24	71be20	39.128204584121704	117.33980476856232	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:24	71be20	39.128204584121704	117.33980476856232	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:25	71be20	39.128204584121704	117.33980476856232	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:25	71be20	39.128215312957764	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:26	71be20	39.128215312957764	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:26	71be20	39.128215312957764	117.33978867530823	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:24:27	71be20	39.128215312957764	117.33978867530823	0.00	1.98	4.99	AAR942	0.0	null
2017-10-10	13:24:27	71be20	39.12822604179382	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:27	71be20	39.12822604179382	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:29	71be20	39.12823677062988	117.33979403972626	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:30	71be20	39.12825286388397	117.33978867530823	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:32	71be20	39.12826359272003	117.33978867530823	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:33	71be20	39.12826359272003	117.33978867530823	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:33	71be20	39.12826895713806	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:34	71be20	39.12826895713806	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:34	71be20	39.12826895713806	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:34	71be20	39.12827432155609	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:35	71be20	39.12827432155609	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:35	71be20	39.12827968597412	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:36	71be20	39.12827968597412	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:36	71be20	39.12828505039215	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:37	71be20	39.12829577922821	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:37	71be20	39.12829577922821	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:38	71be20	39.12829577922821	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:38	71be20	39.12829577922821	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:39	71be20	39.12830650806427	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:39	71be20	39.12830650806427	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:40	71be20	39.12832260131836	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:42	71be20	39.12832796573639	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:42	71be20	39.12833333015442	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:42	71be20	39.12833333015442	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:43	71be20	39.12834405899048	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:44	71be20	39.12834405899048	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:47	71be20	39.1283655166626	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:47	71be20	39.12834942340851	117.33977794647217	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:49	71be20	39.1283655166626	117.33977258205414	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:50	71be20	39.12837088108063	117.33976721763611	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:24:55	71be20	39.128413796424866	117.33976721763611	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:25:1	71be20	39.128435254096985	117.33973503112793	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:25:2	71be20	39.128435254096985	117.33973503112793	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:25:6	71be20	39.128456711769104	117.33971357345581	0.00	0.88	4.99	AAR942	0.0	null
2017-10-10	13:25:8	71be20	39.128456711769104	117.33970284461975	0.00	0.88	4.99	AAR942	0.0	null
